,dt,name,median_spores,prevalence_hi
4144,40200,R2C1PK_MON,0.025545792583117,2.12
4145,40200,R2C2SM_MON,0.014448386631421,0.193548387096774
4146,40200,R3C1SK_MON,0.024692003210191,1.63
4147,40200,R3C2PM_MON,0.021795444820243,0.44
4148,40200,R4C1PK_MON,0.02482180159523,2.32
4149,40200,R4C2SM_MON,0.028020078436807,2.68
4150,40200,R5C1SK_MON,0.029154000629936,5.28
4151,40200,R5C2PM_MON,0.026175327647031,1.77
4152,40200,R6C1PK_MON,0.026758170652854,3.39
4153,40200,R6C2SM_MON,0.0284287469077,3.37777777777778
4154,40200,R7C1SK_MON,0.027962361556859,5.11
4155,40200,R7C2PM_MON,0.028702842512549,4.96
4156,40200,R8C1PL_MON,0.028475731503028,13.21
4157,40200,R8C2SL_MON,0.02577220281521,3.53333333333333
4158,40200,R9C1SL_MON,0.029491351303356,4.67
4159,40200,R9C2PL_MON,0.01611810950167,0.355555555555556
4160,40600,R10C1PL_MON,0.030707367492214,8.4
4161,40600,R10C2SL_MON,0.030310804367293,7.89
4162,40600,R1C1SK_MON,0.031256458494709,11.43
4163,40600,R1C2PM_MON,0.019906780001972,0.22
4164,40600,R2C1PK_MON,0.026080865964022,2.46
4165,40600,R2C2SM_MON,0.014749423455695,0.193548387096774
4166,40600,R3C1SK_MON,0.025145685681523,1.92
4167,40600,R3C2PM_MON,0.022222145642896,0.49
4168,40600,R4C1PK_MON,0.025275778909106,2.77
4169,40600,R4C2SM_MON,0.028547503301393,3.24
4170,40600,R5C1SK_MON,0.029685014103201,6.06
4171,40600,R5C2PM_MON,0.026686660168024,2.07
4172,40600,R6C1PK_MON,0.027246870859604,3.92
4173,40600,R6C2SM_MON,0.028989299482176,4.12222222222222
4174,40600,R7C1SK_MON,0.028437140139449,5.94
4175,40600,R7C2PM_MON,0.029217848387805,5.86
4176,40600,R8C1PL_MON,0.029008088740238,14.5
4177,40600,R8C2SL_MON,0.02632328655938,4.05555555555556
4178,40600,R9C1SL_MON,0.03001403867019,5.64
4179,40600,R9C2PL_MON,0.016446332614585,0.411111111111111
4180,41000,R10C1PL_MON,0.031224330636982,9.9875
4181,41000,R10C2SL_MON,0.030847530880985,9.45
4182,41000,R1C1SK_MON,0.031796517917576,13.57
4183,41000,R1C2PM_MON,0.020243846250891,0.26
4184,41000,R2C1PK_MON,0.026522961522893,2.94
4185,41000,R2C2SM_MON,0.01504364831487,0.204301075268817
4186,41000,R3C1SK_MON,0.02560485155196,2.23
4187,41000,R3C2PM_MON,0.022567719283487,0.53
4188,41000,R4C1PK_MON,0.02578580650612,3.2
4189,41000,R4C2SM_MON,0.029054935523768,3.93
4190,41000,R5C1SK_MON,0.030210584175155,7.05
4191,41000,R5C2PM_MON,0.027153751292349,2.41
4192,41000,R6C1PK_MON,0.027740763492226,4.57
4193,41000,R6C2SM_MON,0.029511803823027,5.05555555555556
4194,41000,R7C1SK_MON,0.028978798948969,6.78
4195,41000,R7C2PM_MON,0.029753252890538,6.92
4196,41000,R8C1PL_MON,0.029541014466793,15.9
4197,41000,R8C2SL_MON,0.026820672507061,4.77777777777778
4198,41000,R9C1SL_MON,0.030594088074684,6.99
4199,41000,R9C2PL_MON,0.016733561920933,0.5
4200,41400,R10C1PL_MON,0.031745796155593,11.9125
4201,41400,R10C2SL_MON,0.031382134636249,11.08
4202,41400,R1C1SK_MON,0.032314118174435,15.87
4203,41400,R1C2PM_MON,0.020696222084881,0.31
4204,41400,R2C1PK_MON,0.027031731499035,3.41
4205,41400,R2C2SM_MON,0.015350596473206,0.21505376344086
4206,41400,R3C1SK_MON,0.026008606219603,2.49
4207,41400,R3C2PM_MON,0.023050440651846,0.61
4208,41400,R4C1PK_MON,0.026171446312885,3.41
4209,41400,R4C2SM_MON,0.029551675954527,4.69
4210,41400,R5C1SK_MON,0.03070007452375,8.48
4211,41400,R5C2PM_MON,0.027700565384026,2.71
4212,41400,R6C1PK_MON,0.028212466331399,5.01
4213,41400,R6C2SM_MON,0.029973665579778,6.17777777777778
4214,41400,R7C1SK_MON,0.029438142543693,7.77
4215,41400,R7C2PM_MON,0.030288613565963,8.16
4216,41400,R8C1PL_MON,0.030028968695807,17.38
4217,41400,R8C2SL_MON,0.027290834168272,5.35555555555556
4218,41400,R9C1SL_MON,0.031087689952506,8.51
4219,41400,R9C2PL_MON,0.017060720543119,0.555555555555556
4220,41800,R10C1PL_MON,0.032282870806101,14.0625
4221,41800,R10C2SL_MON,0.031895137370368,13.02
4222,41800,R1C1SK_MON,0.032828477304033,18.19
4223,41800,R1C2PM_MON,0.021026263898811,0.39
4224,41800,R2C1PK_MON,0.027529436272636,3.92
4225,41800,R2C2SM_MON,0.015622946484324,0.236559139784946
4226,41800,R3C1SK_MON,0.026462089744318,2.96
4227,41800,R3C2PM_MON,0.023392069760397,0.73
4228,41800,R4C1PK_MON,0.026653233288814,3.83
4229,41800,R4C2SM_MON,0.030082891854669,5.75
4230,41800,R5C1SK_MON,0.031230384951021,10.02
4231,41800,R5C2PM_MON,0.02810001929085,3.24
4232,41800,R6C1PK_MON,0.028699549553896,5.84
4233,41800,R6C2SM_MON,0.030518603738977,7.48888888888889
4234,41800,R7C1SK_MON,0.029974246360486,8.86
4235,41800,R7C2PM_MON,0.03079165515862,9.67
4236,41800,R8C1PL_MON,0.030542060814593,19.01
4237,41800,R8C2SL_MON,0.027798628216212,5.88888888888889
4238,41800,R9C1SL_MON,0.031649496468271,10.08
4239,41800,R9C2PL_MON,0.017379793345732,0.588888888888889
4240,42200,R10C1PL_MON,0.032797676512386,16.3625
4241,42200,R10C2SL_MON,0.032424611308084,14.97
4242,42200,R1C1SK_MON,0.033369353295156,20.81
4243,42200,R1C2PM_MON,0.021374816834929,0.41
4244,42200,R2C1PK_MON,0.027959029701922,4.62
4245,42200,R2C2SM_MON,0.015851103139695,0.247311827956989
4246,42200,R3C1SK_MON,0.02691073265952,3.36
4247,42200,R3C2PM_MON,0.023760413240351,0.82
4248,42200,R4C1PK_MON,0.027055341841558,4.36
4249,42200,R4C2SM_MON,0.030589700825534,6.92
4250,42200,R5C1SK_MON,0.031753163777045,11.92
4251,42200,R5C2PM_MON,0.028607302379516,3.73
4252,42200,R6C1PK_MON,0.029214438463879,6.72
4253,42200,R6C2SM_MON,0.031025022883408,8.98888888888889
4254,42200,R7C1SK_MON,0.030448926504079,10.09
4255,42200,R7C2PM_MON,0.031294629391761,11.12
4256,42200,R8C1PL_MON,0.031090498217015,20.89
4257,42200,R8C2SL_MON,0.028236024532571,6.7
4258,42200,R9C1SL_MON,0.032130113255007,12
4259,42200,R9C2PL_MON,0.017674564401973,0.655555555555556
4260,42600,R10C1PL_MON,0.033322159944112,19.0875
4261,42600,R10C2SL_MON,0.032944807933704,17.15
4262,42600,R1C1SK_MON,0.033928969565991,23.96
4263,42600,R1C2PM_MON,0.02178510913866,0.45
4264,42600,R2C1PK_MON,0.028443920378046,5.22
4265,42600,R2C2SM_MON,0.016199125143893,0.236559139784946
4266,42600,R3C1SK_MON,0.027395352424213,3.77
4267,42600,R3C2PM_MON,0.024226006494087,0.9
4268,42600,R4C1PK_MON,0.027577621009147,4.86
4269,42600,R4C2SM_MON,0.031066630639819,8.73
4270,42600,R5C1SK_MON,0.032300600665228,13.79
4271,42600,R5C2PM_MON,0.029044002112647,4.44
4272,42600,R6C1PK_MON,0.029668023027872,7.86
4273,42600,R6C2SM_MON,0.031533022702722,10.5555555555556
4274,42600,R7C1SK_MON,0.0309893716123,11.57
4275,42600,R7C2PM_MON,0.031790567965233,13.06
4276,42600,R8C1PL_MON,0.031552510745733,22.75
4277,42600,R8C2SL_MON,0.028717590247654,7.53333333333333
4278,42600,R9C1SL_MON,0.032655521405766,14.04
4279,42600,R9C2PL_MON,0.017973319012958,0.755555555555556
4280,43000,R10C1PL_MON,0.033877718164895,21.875
4281,43000,R10C2SL_MON,0.03346853472042,19.42
4282,43000,R1C1SK_MON,0.034436699421568,26.99
4283,43000,R1C2PM_MON,0.022159879913281,0.56
4284,43000,R2C1PK_MON,0.028921116353299,6.04
4285,43000,R2C2SM_MON,0.016494759243251,0.258064516129032
4286,43000,R3C1SK_MON,0.027848573461164,4.29
4287,43000,R3C2PM_MON,0.024624350910804,1.01
4288,43000,R4C1PK_MON,0.028040434463413,5.37
4289,43000,R4C2SM_MON,0.031556952377242,10.43
4290,43000,R5C1SK_MON,0.032819928674957,15.77
4291,43000,R5C2PM_MON,0.029552599119725,5.21
4292,43000,R6C1PK_MON,0.030134474619316,9.03
4293,43000,R6C2SM_MON,0.031969365187556,12.2555555555556
4294,43000,R7C1SK_MON,0.03145454810527,13.12
4295,43000,R7C2PM_MON,0.032303890766627,15.24
4296,43000,R8C1PL_MON,0.032025508857704,25.02
4297,43000,R8C2SL_MON,0.029215254645842,8.44444444444444
4298,43000,R9C1SL_MON,0.033190747267911,16
4299,43000,R9C2PL_MON,0.018261504519873,0.811111111111111
4300,43400,R10C1PL_MON,0.034436400563576,24.5875
4301,43400,R10C2SL_MON,0.034007457573741,22.33
4302,43400,R1C1SK_MON,0.034968218459532,29.95
4303,43400,R1C2PM_MON,0.022460978435739,0.67
4304,43400,R2C1PK_MON,0.029397411014344,6.78
4305,43400,R2C2SM_MON,0.016764104124494,0.268817204301075
4306,43400,R3C1SK_MON,0.028273600303263,4.86
4307,43400,R3C2PM_MON,0.024999982287548,1.24
4308,43400,R4C1PK_MON,0.028481260178979,6.11
4309,43400,R4C2SM_MON,0.0320388446184,12.25
4310,43400,R5C1SK_MON,0.033312031310917,18.08
4311,43400,R5C2PM_MON,0.030010359879001,6.14
4312,43400,R6C1PK_MON,0.030634257037118,10.34
4313,43400,R6C2SM_MON,0.032485650505267,14.3666666666667
4314,43400,R7C1SK_MON,0.031963682924825,14.82
4315,43400,R7C2PM_MON,0.032783669375521,17.43
4316,43400,R8C1PL_MON,0.032572151078968,27.33
4317,43400,R8C2SL_MON,0.029663206870882,9.64444444444444
4318,43400,R9C1SL_MON,0.0336569247352,18.47
4319,43400,R9C2PL_MON,0.018528822011136,0.877777777777778
4320,43800,R10C1PL_MON,0.034929323811205,27.55
4321,43800,R10C2SL_MON,0.034484139379362,24.76
4322,43800,R1C1SK_MON,0.035490481709845,33.62
4323,43800,R1C2PM_MON,0.022891448882302,0.76
4324,43800,R2C1PK_MON,0.029822281526548,7.74
4325,43800,R2C2SM_MON,0.017061228052049,0.301075268817204
4326,43800,R3C1SK_MON,0.028714670926159,5.52
4327,43800,R3C2PM_MON,0.025433270311362,1.43
4328,43800,R4C1PK_MON,0.028918435845963,6.66
4329,43800,R4C2SM_MON,0.032575574066761,14.34
4330,43800,R5C1SK_MON,0.033807029437808,20.58
4331,43800,R5C2PM_MON,0.030491881669444,7.08
4332,43800,R6C1PK_MON,0.031084901479438,11.85
4333,43800,R6C2SM_MON,0.032988897266406,16.9666666666667
4334,43800,R7C1SK_MON,0.032470065963672,16.9
4335,43800,R7C2PM_MON,0.033310574661625,19.68
4336,43800,R8C1PL_MON,0.033083152942152,29.79
4337,43800,R8C2SL_MON,0.030147806903695,10.9333333333333
4338,43800,R9C1SL_MON,0.034195715428882,20.89
4339,43800,R9C2PL_MON,0.018809902058888,0.922222222222222
4340,44200,R10C1PL_MON,0.035445123520462,30.8375
4341,44200,R10C2SL_MON,0.034996014992506,27.77
4342,44200,R1C1SK_MON,0.036005538685354,37.41
4343,44200,R1C2PM_MON,0.023278520609303,0.85
4344,44200,R2C1PK_MON,0.030294001116885,8.93
4345,44200,R2C2SM_MON,0.017345392777627,0.311827956989247
4346,44200,R3C1SK_MON,0.029143534630082,6.45
4347,44200,R3C2PM_MON,0.025807195142704,1.8
4348,44200,R4C1PK_MON,0.029350013123783,7.38
4349,44200,R4C2SM_MON,0.033024459135307,16.56
4350,44200,R5C1SK_MON,0.034290379626061,23.29
4351,44200,R5C2PM_MON,0.030985977543069,8.38
4352,44200,R6C1PK_MON,0.031538321782296,13.57
4353,44200,R6C2SM_MON,0.033484792114109,19.2666666666667
4354,44200,R7C1SK_MON,0.032996684910194,18.99
4355,44200,R7C2PM_MON,0.03380851944454,21.91
4356,44200,R8C1PL_MON,0.033575980030961,32.04
4357,44200,R8C2SL_MON,0.030591412735068,12.2111111111111
4358,44200,R9C1SL_MON,0.034669939636782,24.01
4359,44200,R9C2PL_MON,0.019118942620728,1.05555555555556
4360,44600,R10C1PL_MON,0.035944836729097,34.875
4361,44600,R10C2SL_MON,0.03551180680144,30.93
4362,44600,R1C1SK_MON,0.036514530073144,41.28
4363,44600,R1C2PM_MON,0.023654050810311,0.94
4364,44600,R2C1PK_MON,0.030731153487372,10.09
4365,44600,R2C2SM_MON,0.017707821261559,0.333333333333333
4366,44600,R3C1SK_MON,0.02954948160336,7.28
4367,44600,R3C2PM_MON,0.026245085988666,2.02
4368,44600,R4C1PK_MON,0.029823836762811,8.62
4369,44600,R4C2SM_MON,0.033537929513497,18.95
4370,44600,R5C1SK_MON,0.034819290083214,25.96
4371,44600,R5C2PM_MON,0.031427147350512,9.99
4372,44600,R6C1PK_MON,0.031988950853392,15.11
4373,44600,R6C2SM_MON,0.033971014766951,21.7222222222222
4374,44600,R7C1SK_MON,0.033463412512699,21.36
4375,44600,R7C2PM_MON,0.034303569226991,24.75
4376,44600,R8C1PL_MON,0.034080525736144,34.46
4377,44600,R8C2SL_MON,0.030996780135802,13.6666666666667
4378,44600,R9C1SL_MON,0.035170902556136,27.36
4379,44600,R9C2PL_MON,0.0194144388542,1.13333333333333
4380,45000,R10C1PL_MON,0.036490190094073,38.6875
4381,45000,R10C2SL_MON,0.036025780830251,34.6
4382,45000,R1C1SK_MON,0.037033510655992,45.6
4383,45000,R1C2PM_MON,0.024064561055963,1
4384,45000,R2C1PK_MON,0.031168162940665,11.4
4385,45000,R2C2SM_MON,0.017962578928661,0.354838709677419
4386,45000,R3C1SK_MON,0.030006756093852,8.29
4387,45000,R3C2PM_MON,0.026674602201491,2.42
4388,45000,R4C1PK_MON,0.030280285454063,9.59
4389,45000,R4C2SM_MON,0.033977103758173,21.61
4390,45000,R5C1SK_MON,0.035280805823088,29.32
4391,45000,R5C2PM_MON,0.031895963671131,11.48
4392,45000,R6C1PK_MON,0.032466513444863,17.14
4393,45000,R6C2SM_MON,0.034410117855263,24.6333333333333
4394,45000,R7C1SK_MON,0.033926405246139,23.7
4395,45000,R7C2PM_MON,0.034814008401767,28.01
4396,45000,R8C1PL_MON,0.034544480088737,37.5
4397,45000,R8C2SL_MON,0.031482010208702,15.3111111111111
4398,45000,R9C1SL_MON,0.035683651291147,30.75
4399,45000,R9C2PL_MON,0.01969995373071,1.37777777777778
4400,45400,R10C1PL_MON,0.036949606497388,43.4375
4401,45400,R10C2SL_MON,0.036528260185111,38.43
4402,45400,R1C1SK_MON,0.037521128974455,50.18
4403,45400,R1C2PM_MON,0.024405803411916,1.2
4404,45400,R2C1PK_MON,0.031649561980355,12.99
4405,45400,R2C2SM_MON,0.018212512183951,0.365591397849462
4406,45400,R3C1SK_MON,0.030414248297874,9.44
4407,45400,R3C2PM_MON,0.027060849533103,2.62
4408,45400,R4C1PK_MON,0.030680699538111,10.84
4409,45400,R4C2SM_MON,0.034425924510139,24.08
4410,45400,R5C1SK_MON,0.03580123778788,32.73
4411,45400,R5C2PM_MON,0.032349993410921,13.15
4412,45400,R6C1PK_MON,0.032897384246845,19.22
4413,45400,R6C2SM_MON,0.034895319433698,27.6555555555556
4414,45400,R7C1SK_MON,0.034375167862766,26.4
4415,45400,R7C2PM_MON,0.03529883744737,31.03
4416,45400,R8C1PL_MON,0.035095544166846,40.57
4417,45400,R8C2SL_MON,0.03192861039773,17.1111111111111
4418,45400,R9C1SL_MON,0.036151242285813,34.06
4419,45400,R9C2PL_MON,0.019982020720446,1.54444444444444
4420,45800,R10C1PL_MON,0.037481579664561,47.8
4421,45800,R10C2SL_MON,0.037050250232788,42.79
4422,45800,R1C1SK_MON,0.038075670961356,55.11
4423,45800,R1C2PM_MON,0.02477539620067,1.47
4424,45800,R2C1PK_MON,0.032069897468429,14.59
4425,45800,R2C2SM_MON,0.018505823360342,0.397849462365591
4426,45800,R3C1SK_MON,0.030840625078069,10.79
4427,45800,R3C2PM_MON,0.027425624890202,2.91
4428,45800,R4C1PK_MON,0.031113090816253,12.04
4429,45800,R4C2SM_MON,0.034890533917951,26.91
4430,45800,R5C1SK_MON,0.036292815531099,37.03
4431,45800,R5C2PM_MON,0.032811178668356,14.9
4432,45800,R6C1PK_MON,0.033358850839331,21.22
4433,45800,R6C2SM_MON,0.035397312945918,30.4333333333333
4434,45800,R7C1SK_MON,0.034851028762516,29.18
4435,45800,R7C2PM_MON,0.035763323989318,34.79
4436,45800,R8C1PL_MON,0.035579617412043,43.43
4437,45800,R8C2SL_MON,0.032331929501905,18.7333333333333
4438,45800,R9C1SL_MON,0.036636922968863,37.98
4439,45800,R9C2PL_MON,0.020296300692443,1.77777777777778
4440,46200,R10C1PL_MON,0.038032817273372,52.8625
4441,46200,R10C2SL_MON,0.037504648110312,47.33
4442,46200,R1C1SK_MON,0.038550673415621,60.52
4443,46200,R1C2PM_MON,0.025181148291527,1.74
4444,46200,R2C1PK_MON,0.032521068198032,16.41
4445,46200,R2C2SM_MON,0.018793538554361,0.440860215053763
4446,46200,R3C1SK_MON,0.03131315576723,12.09
4447,46200,R3C2PM_MON,0.027816280947188,3.46
4448,46200,R4C1PK_MON,0.031578390222371,13.51
4449,46200,R4C2SM_MON,0.035378273763586,30.11
4450,46200,R5C1SK_MON,0.036769426023364,40.9
4451,46200,R5C2PM_MON,0.033282182590711,17.2
4452,46200,R6C1PK_MON,0.033811568174203,23.53
4453,46200,R6C2SM_MON,0.035895788466287,33.8666666666667
4454,46200,R7C1SK_MON,0.035338510748993,32.05
4455,46200,R7C2PM_MON,0.036275921174542,38.24
4456,46200,R8C1PL_MON,0.036036643724088,46.3
4457,46200,R8C2SL_MON,0.03282830975084,20.8111111111111
4458,46200,R9C1SL_MON,0.037132391276578,42.32
4459,46200,R9C2PL_MON,0.020552262032203,1.87777777777778
4460,46600,R10C1PL_MON,0.038451596940569,58.125
4461,46600,R10C2SL_MON,0.037991238304176,52.18
4462,46600,R1C1SK_MON,0.039052616107185,65.96
4463,46600,R1C2PM_MON,0.025475875515213,1.95
4464,46600,R2C1PK_MON,0.032990154471823,18.6
4465,46600,R2C2SM_MON,0.019051484227001,0.473118279569893
4466,46600,R3C1SK_MON,0.031732534246412,13.64
4467,46600,R3C2PM_MON,0.028203572386186,3.89
4468,46600,R4C1PK_MON,0.031983590095408,15.13
4469,46600,R4C2SM_MON,0.035816434722594,33.74
4470,46600,R5C1SK_MON,0.03720359536525,44.98
4471,46600,R5C2PM_MON,0.033718500858078,19.41
4472,46600,R6C1PK_MON,0.034249834061352,26.02
4473,46600,R6C2SM_MON,0.036344942095487,37.6777777777778
4474,46600,R7C1SK_MON,0.035777915479033,35.14
4475,46600,R7C2PM_MON,0.03669650500563,42.04
4476,46600,R8C1PL_MON,0.036504784592502,49.68
4477,46600,R8C2SL_MON,0.033230098828209,22.9555555555556
4478,46600,R9C1SL_MON,0.037599410993854,46.9
4479,46600,R9C2PL_MON,0.020835812922528,2.04444444444444
4480,47000,R10C1PL_MON,0.03894862187117,63.5
4481,47000,R10C2SL_MON,0.038468585177583,57.32
4482,47000,R1C1SK_MON,0.039518832267781,71.27
4483,47000,R1C2PM_MON,0.025844158725927,2.23
4484,47000,R2C1PK_MON,0.033420635647847,20.64
4485,47000,R2C2SM_MON,0.019330381597341,0.505376344086022
4486,47000,R3C1SK_MON,0.032126695802469,15.15
4487,47000,R3C2PM_MON,0.028609128202976,4.43
4488,47000,R4C1PK_MON,0.032422606988164,16.99
4489,47000,R4C2SM_MON,0.036287454905741,37.19
4490,47000,R5C1SK_MON,0.037653137773889,49.6
4491,47000,R5C2PM_MON,0.034177949023916,21.81
4492,47000,R6C1PK_MON,0.034716667044891,28.74
4493,47000,R6C2SM_MON,0.036819063268002,41.8111111111111
4494,47000,R7C1SK_MON,0.036244640959152,38.99
4495,47000,R7C2PM_MON,0.037184808745634,46.35
4496,47000,R8C1PL_MON,0.037015910315593,53.14
4497,47000,R8C2SL_MON,0.03369094888351,25.3777777777778
4498,47000,R9C1SL_MON,0.038075396397097,52.3
4499,47000,R9C2PL_MON,0.021100107601371,2.31111111111111
4500,47400,R10C1PL_MON,0.039403814334301,69.175
4501,47400,R10C2SL_MON,0.038958905327609,62.85
4502,47400,R1C1SK_MON,0.040010841856961,76.62
4503,47400,R1C2PM_MON,0.026172611699272,2.53
4504,47400,R2C1PK_MON,0.033805002453482,22.53
4505,47400,R2C2SM_MON,0.019613407160949,0.505376344086022
4506,47400,R3C1SK_MON,0.032591663792565,16.74
4507,47400,R3C2PM_MON,0.028952013623656,5.05
4508,47400,R4C1PK_MON,0.032807598454222,18.7
4509,47400,R4C2SM_MON,0.036730501001824,40.54
4510,47400,R5C1SK_MON,0.038117407743566,53.9
4511,47400,R5C2PM_MON,0.034627453809169,24.26
4512,47400,R6C1PK_MON,0.035099496007924,31.43
4513,47400,R6C2SM_MON,0.037286106045712,45.9888888888889
4514,47400,R7C1SK_MON,0.036700369628778,42.5
4515,47400,R7C2PM_MON,0.037657537978818,50.59
4516,47400,R8C1PL_MON,0.037468259374697,56.77
4517,47400,R8C2SL_MON,0.034115025009195,27.5444444444444
4518,47400,R9C1SL_MON,0.038527708968362,57.35
4519,47400,R9C2PL_MON,0.021372289083486,2.62222222222222
4520,47800,R10C1PL_MON,0.039894466517366,74.625
4521,47800,R10C2SL_MON,0.039427666518787,68.37
4522,47800,R1C1SK_MON,0.040457495267013,81.89
4523,47800,R1C2PM_MON,0.026544357719397,2.8
4524,47800,R2C1PK_MON,0.034285727659545,24.94
4525,47800,R2C2SM_MON,0.019886090014535,0.666666666666667
4526,47800,R3C1SK_MON,0.03296923364043,18.15
4527,47800,R3C2PM_MON,0.029420064007328,5.61
4528,47800,R4C1PK_MON,0.033224517186186,20.73
4529,47800,R4C2SM_MON,0.037177363446094,44.87
4530,47800,R5C1SK_MON,0.038606354054034,59.08
4531,47800,R5C2PM_MON,0.035049544949086,27.09
4532,47800,R6C1PK_MON,0.035568108444346,34.38
4533,47800,R6C2SM_MON,0.037750253074854,50.2666666666667
4534,47800,R7C1SK_MON,0.037169958389672,46.33
4535,47800,R7C2PM_MON,0.038136693128449,55.05
4536,47800,R8C1PL_MON,0.03791539241234,60.03
4537,47800,R8C2SL_MON,0.03454540089479,30.1666666666667
4538,47800,R9C1SL_MON,0.039034920089632,62.77
4539,47800,R9C2PL_MON,0.021629379610109,2.82222222222222
4540,48200,R10C1PL_MON,0.040296874621412,80.125
4541,48200,R10C2SL_MON,0.039876007714805,74.15
4542,48200,R1C1SK_MON,0.040962754747632,87.7
4543,48200,R1C2PM_MON,0.02692632943736,3.14
4544,48200,R2C1PK_MON,0.034690093949346,27.61
4545,48200,R2C2SM_MON,0.020161274757764,0.698924731182796
4546,48200,R3C1SK_MON,0.033396339902959,20.04
4547,48200,R3C2PM_MON,0.02973291221808,6.36
4548,48200,R4C1PK_MON,0.033665634589454,23.09
4549,48200,R4C2SM_MON,0.037654367118411,49.56
4550,48200,R5C1SK_MON,0.03908408435136,64.44
4551,48200,R5C2PM_MON,0.035471991745364,30.12
4552,48200,R6C1PK_MON,0.036000235317142,37.62
4553,48200,R6C2SM_MON,0.038168148982389,55.1
4554,48200,R7C1SK_MON,0.037613363934448,50.61
4555,48200,R7C2PM_MON,0.038596314588417,59.53
4556,48200,R8C1PL_MON,0.038384877818172,63.75
4557,48200,R8C2SL_MON,0.034967156270341,32.8777777777778
4558,48200,R9C1SL_MON,0.039495570641481,68.33
4559,48200,R9C2PL_MON,0.021894902407249,3.03333333333333
4560,48600,R10C1PL_MON,0.040774546321112,85.7125
4561,48600,R10C2SL_MON,0.040360525193362,79.99
4562,48600,R1C1SK_MON,0.041427859874261,93.28
4563,48600,R1C2PM_MON,0.027268387222187,3.48
4564,48600,R2C1PK_MON,0.035109426549178,30.27
4565,48600,R2C2SM_MON,0.020451673528802,0.720430107526882
4566,48600,R3C1SK_MON,0.033805355803211,22.16
4567,48600,R3C2PM_MON,0.030117473107411,7.26
4568,48600,R4C1PK_MON,0.034059581894362,25.37
4569,48600,R4C2SM_MON,0.038115182779456,54.39
4570,48600,R5C1SK_MON,0.039538211178767,69.81
4571,48600,R5C2PM_MON,0.035877157732225,33.22
4572,48600,R6C1PK_MON,0.036427727016658,40.91
4573,48600,R6C2SM_MON,0.038646405068661,59.9888888888889
4574,48600,R7C1SK_MON,0.038043019688049,54.85
4575,48600,R7C2PM_MON,0.039020317695153,64.68
4576,48600,R8C1PL_MON,0.038851429666672,68.26
4577,48600,R8C2SL_MON,0.035391722815146,35.4888888888889
4578,48600,R9C1SL_MON,0.039977372064731,74.21
4579,48600,R9C2PL_MON,0.022184183972126,3.27777777777778
4580,49000,R10C1PL_MON,0.041270788651164,91.3625
4581,49000,R10C2SL_MON,0.040809887492876,85.57
4582,49000,R1C1SK_MON,0.041888999346191,98.62
4583,49000,R1C2PM_MON,0.027587230232738,4.02
4584,49000,R2C1PK_MON,0.035523446675034,33.04
4585,49000,R2C2SM_MON,0.020710460700537,0.78494623655914
4586,49000,R3C1SK_MON,0.034195111001965,24.37
4587,49000,R3C2PM_MON,0.030443669245732,8.22
4588,49000,R4C1PK_MON,0.034505351115601,27.68
4589,49000,R4C2SM_MON,0.038562910379724,59.1
4590,49000,R5C1SK_MON,0.039992431956093,75.22
4591,49000,R5C2PM_MON,0.036290687511296,36.57
4592,49000,R6C1PK_MON,0.036839112230632,44.54
4593,49000,R6C2SM_MON,0.039095081885444,64.9777777777778
4594,49000,R7C1SK_MON,0.038492908747866,59.48
4595,49000,R7C2PM_MON,0.039476094543853,70.2
4596,49000,R8C1PL_MON,0.039266847872614,72.11
4597,49000,R8C2SL_MON,0.035822582875141,38.6444444444444
4598,49000,R9C1SL_MON,0.040413297970558,80.15
4599,49000,R9C2PL_MON,0.022449386439302,3.51111111111111
4600,49400,R10C1PL_MON,0.041735619409648,96.9625
4601,49400,R10C2SL_MON,0.041309492554901,91.68
4602,49400,R1C1SK_MON,0.042340690000181,104.2
4603,49400,R1C2PM_MON,0.027925664227256,4.36
4604,49400,R2C1PK_MON,0.035963977168179,36.07
4605,49400,R2C2SM_MON,0.021026954177838,0.881720430107527
4606,49400,R3C1SK_MON,0.034614868051967,26.88
4607,49400,R3C2PM_MON,0.030834757054947,9.25
4608,49400,R4C1PK_MON,0.034879583487144,30.22
4609,49400,R4C2SM_MON,0.039040861848399,63.64
4610,49400,R5C1SK_MON,0.040426648852037,80.66
4611,49400,R5C2PM_MON,0.036755295938751,40.37
4612,49400,R6C1PK_MON,0.037266816084793,48.4
4613,49400,R6C2SM_MON,0.039576628101139,70.0666666666667
4614,49400,R7C1SK_MON,0.03897320669612,64.39
4615,49400,R7C2PM_MON,0.039978314549107,75.3
4616,49400,R8C1PL_MON,0.039731152253784,76.38
4617,49400,R8C2SL_MON,0.036244288840853,41.8444444444444
4618,49400,R9C1SL_MON,0.040873936327397,85.63
4619,49400,R9C2PL_MON,0.022719403042103,3.78888888888889
4620,49800,R10C1PL_MON,0.042199763004091,102.325
4621,49800,R10C2SL_MON,0.041742564163764,97.27
4622,49800,R1C1SK_MON,0.042806381077348,109.74
4623,49800,R1C2PM_MON,0.02827233810243,4.83
4624,49800,R2C1PK_MON,0.036388979981289,39.34
4625,49800,R2C2SM_MON,0.021321911381326,0.935483870967742
4626,49800,R3C1SK_MON,0.034996877165577,29.26
4627,49800,R3C2PM_MON,0.031238074658741,10.6
4628,49800,R4C1PK_MON,0.035297432608341,32.93
